code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
002150,002150.SZ,正泰电源,机械基件,20260515,29.72,64.10934215672745,64.10934215672745,0.0,2.13,9.1112,6809.19,9.417860408412078,sideways,BULL_TREND,54.54267152255567,100.0,68.0919,80.0,54.556174458252734,30.0,100.0,57.962502108560756,0.0,2,2,B_pure_quant_vr1.5,True
600382,600382.SH,广东明珠,普钢,20260515,9.06,59.875398375835964,59.875398375835964,0.0,1.79,6.0485,7518.71,12.294288480154885,sideways,BULL_TREND,41.99797937447659,100.0,75.1871,100.0,35.59146196685326,33.33333333333333,83.818,59.1122079313038,0.0,3,3,B_pure_quant_vr1.5,True
603227,603227.SH,雪峰科技,化工原料,20260515,8.84,72.81809748341885,72.81809748341885,0.0,2.98,3.7013,5696.95,12.648221343873512,sideways,BULL_TREND,78.76561653437184,100.0,56.9695,65.0,53.136955775428035,76.66666666666667,85.394,99.89687621841254,0.0,1,1,A_recovered_proxy_vr1.2,True
000887,000887.SZ,中鼎股份,汽车配件,20260515,18.36,65.05349343550556,56.871614344049135,8.181879091456429,2.04,4.1266,11882.9,3.622047244094495,sideways,BULL_TREND,51.42845760983854,36.22047244094495,100.0,40.0,81.81879091456429,20.0,100.0,69.30025913076769,0.0,2,2,A_recovered_proxy_vr1.2,True
002150,002150.SZ,正泰电源,机械基件,20260515,29.72,62.234324474268035,62.234324474268035,0.0,2.13,9.1112,6809.19,9.417860408412078,sideways,BULL_TREND,54.54267152255567,100.0,68.0919,65.0,46.05605657518998,30.0,100.0,57.962502108560756,0.0,3,3,A_recovered_proxy_vr1.2,True
603227,603227.SH,雪峰科技,化工原料,20260515,8.84,72.81809748341885,72.81809748341885,0.0,2.98,3.7013,5696.95,12.648221343873512,sideways,BULL_TREND,78.76561653437184,100.0,56.9695,65.0,53.136955775428035,76.66666666666667,85.394,99.89687621841254,0.0,1,1,D_pure_quant_vr1.2,True
002150,002150.SZ,正泰电源,机械基件,20260515,29.72,62.234324474268035,62.234324474268035,0.0,2.13,9.1112,6809.19,9.417860408412078,sideways,BULL_TREND,54.54267152255567,100.0,68.0919,65.0,46.05605657518998,30.0,100.0,57.962502108560756,0.0,2,2,D_pure_quant_vr1.2,True
600382,600382.SH,广东明珠,普钢,20260515,9.06,59.87525172001463,59.87525172001463,0.0,1.79,6.0485,7518.71,12.294288480154885,sideways,BULL_TREND,41.99797937447659,100.0,75.1871,100.0,35.59048426137774,33.33333333333333,83.818,59.1122079313038,0.0,3,3,D_pure_quant_vr1.2,True
603227,603227.SH,雪峰科技,化工原料,20260515,8.84,64.84755411710465,64.84755411710465,0.0,2.98,3.7013,5696.95,12.648221343873512,sideways,BULL_TREND,78.76561653437184,100.0,56.9695,65.0,53.136955775428035,76.66666666666667,85.394,99.89687621841254,0.0,1,1,E_ablate_sector_vr1.2,True
002150,002150.SZ,正泰电源,机械基件,20260515,29.72,55.32591598798954,55.32591598798954,0.0,2.13,9.1112,6809.19,9.417860408412078,sideways,BULL_TREND,54.54267152255567,100.0,68.0919,65.0,46.05605657518998,30.0,100.0,57.962502108560756,0.0,2,2,E_ablate_sector_vr1.2,True
600382,600382.SH,广东明珠,普钢,20260515,9.06,54.53667908080797,54.53667908080797,0.0,1.79,6.0485,7518.71,12.294288480154885,sideways,BULL_TREND,41.99797937447659,100.0,75.1871,100.0,35.59048426137774,33.33333333333333,83.818,59.1122079313038,0.0,3,3,E_ablate_sector_vr1.2,True
603227,603227.SH,雪峰科技,化工原料,20260515,8.84,63.148287759969655,63.148287759969655,0.0,2.98,3.7013,5696.95,12.648221343873512,sideways,BULL_TREND,78.76561653437184,100.0,56.9695,40.0,40.91382428576674,76.66666666666667,85.394,99.89687621841254,0.0,1,1,E_ablate_inflow_vr1.2,True
002150,002150.SZ,正泰电源,机械基件,20260515,29.72,54.09005988715586,54.09005988715586,0.0,2.13,9.1112,6809.19,9.417860408412078,sideways,BULL_TREND,54.54267152255567,100.0,68.0919,65.0,46.23447932777547,30.0,100.0,57.962502108560756,0.0,2,2,E_ablate_inflow_vr1.2,True
600382,600382.SH,广东明珠,普钢,20260515,9.06,50.85981713012416,50.85981713012416,0.0,1.79,6.0485,7518.71,12.294288480154885,sideways,BULL_TREND,41.99797937447659,100.0,75.1871,100.0,35.63726699544127,33.33333333333333,83.818,59.1122079313038,0.0,3,3,E_ablate_inflow_vr1.2,True
603227,603227.SH,雪峰科技,化工原料,20260515,8.84,60.83047233720934,60.83047233720934,0.0,2.98,3.7013,5696.95,12.648221343873512,sideways,BULL_TREND,78.76561653437184,100.0,56.9695,65.0,53.136955775428035,76.66666666666667,85.394,99.89687621841254,0.0,1,1,E_ablate_wyckoff_vr1.2,True
002150,002150.SZ,正泰电源,机械基件,20260515,29.72,55.27882422124075,55.27882422124075,0.0,2.13,9.1112,6809.19,9.417860408412078,sideways,BULL_TREND,54.54267152255567,100.0,68.0919,65.0,46.05605657518998,30.0,100.0,57.962502108560756,0.0,2,2,E_ablate_wyckoff_vr1.2,True
600382,600382.SH,广东明珠,普钢,20260515,9.06,52.78178676825818,52.78178676825818,0.0,1.79,6.0485,7518.71,12.294288480154885,sideways,BULL_TREND,41.99797937447659,100.0,75.1871,100.0,35.59048426137774,33.33333333333333,83.818,59.1122079313038,0.0,3,3,E_ablate_wyckoff_vr1.2,True
603227,603227.SH,雪峰科技,化工原料,20260515,8.84,72.81809748341885,72.81809748341885,0.0,2.98,3.7013,5696.95,12.648221343873512,sideways,BULL_TREND,78.76561653437184,100.0,56.9695,65.0,53.136955775428035,76.66666666666667,85.394,99.89687621841254,0.0,1,1,E_ablate_accel_vr1.2,True
002150,002150.SZ,正泰电源,机械基件,20260515,29.72,62.234324474268035,62.234324474268035,0.0,2.13,9.1112,6809.19,9.417860408412078,sideways,BULL_TREND,54.54267152255567,100.0,68.0919,65.0,46.05605657518998,30.0,100.0,57.962502108560756,0.0,2,2,E_ablate_accel_vr1.2,True
600382,600382.SH,广东明珠,普钢,20260515,9.06,59.87525172001463,59.87525172001463,0.0,1.79,6.0485,7518.71,12.294288480154885,sideways,BULL_TREND,41.99797937447659,100.0,75.1871,100.0,35.59048426137774,33.33333333333333,83.818,59.1122079313038,0.0,3,3,E_ablate_accel_vr1.2,True
600157,600157.SH,永泰能源,火力发电,20260519,1.82,58.64707905766642,49.53513655087874,9.111942506787674,1.33,4.9682,54324.0,4.712041884816746,bear,BULL_TREND,20.57131228632325,47.12041884816746,100.0,80.0,91.11942506787673,33.33333333333333,0.0,42.56979395368836,0.0,1,1,A_recovered_proxy_vr1.2,True
603918,603918.SH,金桥信息,软件服务,20260519,13.31,57.29553784926269,48.18905079327232,9.10648705599037,1.44,4.1739,3564.2,5.803255484784149,bear,BULL_TREND,26.303440583379377,63.387591413069146,35.641999999999996,65.0,91.06487055990368,33.33333333333333,0.0,60.44655419501194,0.0,2,2,A_recovered_proxy_vr1.2,True
002212,002212.SZ,天融信,软件服务,20260519,7.63,50.392233745851506,41.285746689861135,9.10648705599037,1.21,3.0029,6761.26,4.385964912280708,bear,BULL_TREND,13.750352374993488,43.859649122807085,67.6126,40.0,91.06487055990368,33.33333333333333,0.0,38.09697591410657,0.0,3,3,A_recovered_proxy_vr1.2,True
600157,600157.SH,永泰能源,火力发电,20260519,1.82,49.53513655087874,49.53513655087874,0.0,1.33,4.9682,54324.0,4.712041884816746,bear,BULL_TREND,20.57131228632325,47.12041884816746,100.0,80.0,91.11942506787673,33.33333333333333,0.0,42.56979395368836,0.0,1,1,D_pure_quant_vr1.2,True
603918,603918.SH,金桥信息,软件服务,20260519,13.31,48.18905079327232,48.18905079327232,0.0,1.44,4.1739,3564.2,5.803255484784149,bear,BULL_TREND,26.303440583379377,63.387591413069146,35.641999999999996,65.0,91.06487055990368,33.33333333333333,0.0,60.44655419501194,0.0,2,2,D_pure_quant_vr1.2,True
600157,600157.SH,永泰能源,火力发电,20260519,1.82,49.53513655087874,49.53513655087874,0.0,1.33,4.9682,54324.0,4.712041884816746,bear,BULL_TREND,20.57131228632325,47.12041884816746,100.0,80.0,91.11942506787673,33.33333333333333,0.0,42.56979395368836,0.0,1,1,E_ablate_accel_vr1.2,True
603918,603918.SH,金桥信息,软件服务,20260519,13.31,48.18905079327232,48.18905079327232,0.0,1.44,4.1739,3564.2,5.803255484784149,bear,BULL_TREND,26.303440583379377,63.387591413069146,35.641999999999996,65.0,91.06487055990368,33.33333333333333,0.0,60.44655419501194,0.0,2,2,E_ablate_accel_vr1.2,True
000407,000407.SZ,胜利股份,供气供热,20260520,4.83,64.43813927719023,57.387032336418734,7.051106940771501,2.65,6.0944,7098.55,4.733727810650891,bear,BULL_TREND,70.29961798379183,47.33727810650891,70.9855,100.0,70.511069407715,33.33333333333333,0.0,64.54440098940545,0.0,1,1,A_recovered_proxy_vr1.5,True
600635,600635.SH,大众公用,供气供热,20260520,5.53,62.390805585666556,55.33969864489505,7.051106940771501,2.62,5.6261,6667.01,3.826086956521735,bear,BULL_TREND,69.47834058813628,38.26086956521735,66.6701,100.0,70.511069407715,0.0,0.0,75.5,0.0,2,2,A_recovered_proxy_vr1.5,True
002584,002584.SZ,西陇科学,化工原料,20260520,8.46,54.12581896410722,46.267762425498084,7.858056538609134,2.42,10.9704,4690.83,0.47058823529410765,bear,BULL_TREND,63.75035237499349,4.705882352941076,46.9083,65.0,78.58056538609134,63.33333333333333,0.0,82.70536092310095,0.0,3,3,A_recovered_proxy_vr1.5,True
000407,000407.SZ,胜利股份,供气供热,20260520,4.83,57.387032336418734,57.387032336418734,0.0,2.65,6.0944,7098.55,4.733727810650891,bear,BULL_TREND,70.29961798379183,47.33727810650891,70.9855,100.0,70.511069407715,33.33333333333333,0.0,64.54440098940545,0.0,1,1,B_pure_quant_vr1.5,True
600635,600635.SH,大众公用,供气供热,20260520,5.53,55.33969864489505,55.33969864489505,0.0,2.62,5.6261,6667.01,3.826086956521735,bear,BULL_TREND,69.47834058813628,38.26086956521735,66.6701,100.0,70.511069407715,0.0,0.0,75.5,0.0,2,2,B_pure_quant_vr1.5,True
002042,002042.SZ,华孚时尚,纺织,20260520,5.13,51.30972164765696,51.30972164765696,0.0,1.53,6.3643,5175.25,8.392857142857139,bear,BULL_TREND,30.676582645896357,100.0,51.7525,100.0,47.709164094114676,0.0,0.0,43.28499042868802,0.0,3,3,B_pure_quant_vr1.5,True
000407,000407.SZ,胜利股份,供气供热,20260520,4.83,55.165023769841355,55.165023769841355,0.0,2.65,6.0944,7098.55,4.733727810650891,bear,BULL_TREND,70.29961798379183,47.33727810650891,70.9855,100.0,55.6976789638658,33.33333333333333,0.0,64.54440098940545,0.0,1,1,A_recovered_proxy_vr1.2,True
002584,002584.SZ,西陇科学,化工原料,20260520,8.46,54.410848352918094,46.99878005878461,7.412068294133483,2.42,10.9704,4690.83,0.47058823529410765,bear,BULL_TREND,63.75035237499349,4.705882352941076,46.9083,100.0,74.12068294133482,63.33333333333333,0.0,82.70536092310095,0.0,2,2,A_recovered_proxy_vr1.2,True
600635,600635.SH,大众公用,供气供热,20260520,5.53,53.117690078317665,53.117690078317665,0.0,2.62,5.6261,6667.01,3.826086956521735,bear,BULL_TREND,69.47834058813628,38.26086956521735,66.6701,100.0,55.6976789638658,0.0,0.0,75.5,0.0,3,3,A_recovered_proxy_vr1.2,True
000407,000407.SZ,胜利股份,供气供热,20260520,4.83,55.165023769841355,55.165023769841355,0.0,2.65,6.0944,7098.55,4.733727810650891,bear,BULL_TREND,70.29961798379183,47.33727810650891,70.9855,100.0,55.6976789638658,33.33333333333333,0.0,64.54440098940545,0.0,1,1,D_pure_quant_vr1.2,True
600635,600635.SH,大众公用,供气供热,20260520,5.53,53.117690078317665,53.117690078317665,0.0,2.62,5.6261,6667.01,3.826086956521735,bear,BULL_TREND,69.47834058813628,38.26086956521735,66.6701,100.0,55.6976789638658,0.0,0.0,75.5,0.0,2,2,D_pure_quant_vr1.2,True
002042,002042.SZ,华孚时尚,纺织,20260520,5.13,50.47434336779188,50.47434336779188,0.0,1.53,6.3643,5175.25,8.392857142857139,bear,BULL_TREND,30.676582645896357,100.0,51.7525,100.0,42.1399755616808,0.0,0.0,43.28499042868802,0.0,3,3,D_pure_quant_vr1.2,True
000407,000407.SZ,胜利股份,供气供热,20260520,4.83,46.810371925261485,46.810371925261485,0.0,2.65,6.0944,7098.55,4.733727810650891,bear,BULL_TREND,70.29961798379183,47.33727810650891,70.9855,100.0,55.6976789638658,33.33333333333333,0.0,64.54440098940545,0.0,1,1,E_ablate_sector_vr1.2,True
000407,000407.SZ,胜利股份,供气供热,20260520,4.83,47.419695651112704,47.419695651112704,0.0,2.65,6.0944,7098.55,4.733727810650891,bear,BULL_TREND,70.29961798379183,47.33727810650891,70.9855,100.0,55.6976789638658,33.33333333333333,0.0,64.54440098940545,0.0,1,1,E_ablate_wyckoff_vr1.2,True
002042,002042.SZ,华孚时尚,纺织,20260520,5.13,45.28014451634932,45.28014451634932,0.0,1.53,6.3643,5175.25,8.392857142857139,bear,BULL_TREND,30.676582645896357,100.0,51.7525,100.0,42.1399755616808,0.0,0.0,43.28499042868802,0.0,2,2,E_ablate_wyckoff_vr1.2,True
000407,000407.SZ,胜利股份,供气供热,20260520,4.83,55.165023769841355,55.165023769841355,0.0,2.65,6.0944,7098.55,4.733727810650891,bear,BULL_TREND,70.29961798379183,47.33727810650891,70.9855,100.0,55.6976789638658,33.33333333333333,0.0,64.54440098940545,0.0,1,1,E_ablate_accel_vr1.2,True
600635,600635.SH,大众公用,供气供热,20260520,5.53,53.117690078317665,53.117690078317665,0.0,2.62,5.6261,6667.01,3.826086956521735,bear,BULL_TREND,69.47834058813628,38.26086956521735,66.6701,100.0,55.6976789638658,0.0,0.0,75.5,0.0,2,2,E_ablate_accel_vr1.2,True
002042,002042.SZ,华孚时尚,纺织,20260520,5.13,50.47434336779188,50.47434336779188,0.0,1.53,6.3643,5175.25,8.392857142857139,bear,BULL_TREND,30.676582645896357,100.0,51.7525,100.0,42.1399755616808,0.0,0.0,43.28499042868802,0.0,3,3,E_ablate_accel_vr1.2,True
000100,000100.SZ,TCL科技,元器件,20260522,4.38,68.59370531883562,61.503489583206296,7.090215735629328,2.21,10.2429,12494.65,5.806451612903235,sideways,BULL_TREND,57.202318480835345,63.44086021505392,100.0,65.0,70.90215735629327,33.33333333333333,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.5,True
002125,002125.SZ,湘潭电化,化工原料,20260522,14.73,67.8293374398393,60.22305946128339,7.606277978555922,1.89,7.0889,5887.1,8.622828784119111,sideways,BULL_TREND,45.919311722317396,100.0,58.871,100.0,76.06277978555921,30.0,0.0,42.05728262116403,0.0,2,2,A_recovered_proxy_vr1.5,True
000050,000050.SZ,深天马A,元器件,20260522,7.95,64.3242861787645,57.23407044313517,7.090215735629328,2.35,3.859,3709.4,7.017543859649128,sideways,BULL_TREND,61.63303783951375,83.62573099415212,37.094,40.0,70.90215735629327,33.33333333333333,0.0,66.03225858015016,0.0,3,3,A_recovered_proxy_vr1.5,True
000100,000100.SZ,TCL科技,元器件,20260522,4.38,61.503489583206296,61.503489583206296,0.0,2.21,10.2429,12494.65,5.806451612903235,sideways,BULL_TREND,57.202318480835345,63.44086021505392,100.0,65.0,70.90215735629327,33.33333333333333,0.0,75.5,0.0,1,1,B_pure_quant_vr1.5,True
002125,002125.SZ,湘潭电化,化工原料,20260522,14.73,60.22305946128339,60.22305946128339,0.0,1.89,7.0889,5887.1,8.622828784119111,sideways,BULL_TREND,45.919311722317396,100.0,58.871,100.0,76.06277978555921,30.0,0.0,42.05728262116403,0.0,2,2,B_pure_quant_vr1.5,True
000050,000050.SZ,深天马A,元器件,20260522,7.95,57.23407044313517,57.23407044313517,0.0,2.35,3.859,3709.4,7.017543859649128,sideways,BULL_TREND,61.63303783951375,83.62573099415212,37.094,40.0,70.90215735629327,33.33333333333333,0.0,66.03225858015016,0.0,3,3,B_pure_quant_vr1.5,True
000100,000100.SZ,TCL科技,元器件,20260522,4.38,70.73997244244757,63.03124985737346,7.7087225850741055,2.21,10.2429,12494.65,5.806451612903235,sideways,BULL_TREND,57.202318480835345,63.44086021505392,100.0,80.0,77.08722585074105,33.33333333333333,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.2,True
000050,000050.SZ,深天马A,元器件,20260522,7.95,65.87055330237644,58.16183071730233,7.7087225850741055,2.35,3.859,3709.4,7.017543859649128,sideways,BULL_TREND,61.63303783951375,83.62573099415212,37.094,40.0,77.08722585074105,33.33333333333333,0.0,66.03225858015016,0.0,2,2,A_recovered_proxy_vr1.2,True
605196,605196.SH,华通线缆,电气设备,20260522,41.45,62.79145809451814,55.60850140992893,7.1829566845892145,1.21,3.0666,10885.45,15.009226983801515,sideways,BULL_TREND,13.750352374993488,99.90773016198486,100.0,80.0,71.82956684589215,30.0,0.0,33.57740187424889,0.0,3,3,A_recovered_proxy_vr1.2,True
000100,000100.SZ,TCL科技,元器件,20260522,4.38,63.03124985737346,63.03124985737346,0.0,2.21,10.2429,12494.65,5.806451612903235,sideways,BULL_TREND,57.202318480835345,63.44086021505392,100.0,80.0,77.08722585074105,33.33333333333333,0.0,75.5,0.0,1,1,D_pure_quant_vr1.2,True
000050,000050.SZ,深天马A,元器件,20260522,7.95,58.16183071730233,58.16183071730233,0.0,2.35,3.859,3709.4,7.017543859649128,sideways,BULL_TREND,61.63303783951375,83.62573099415212,37.094,40.0,77.08722585074105,33.33333333333333,0.0,66.03225858015016,0.0,2,2,D_pure_quant_vr1.2,True
002125,002125.SZ,湘潭电化,化工原料,20260522,14.73,57.72241238122207,57.72241238122207,0.0,1.89,7.0889,5887.1,8.622828784119111,sideways,BULL_TREND,45.919311722317396,100.0,58.871,65.0,68.72513258515042,30.0,0.0,42.05728262116403,0.0,3,3,D_pure_quant_vr1.2,True
000100,000100.SZ,TCL科技,元器件,20260522,4.38,51.468165979762304,51.468165979762304,0.0,2.21,10.2429,12494.65,5.806451612903235,sideways,BULL_TREND,57.202318480835345,63.44086021505392,100.0,80.0,77.08722585074105,33.33333333333333,0.0,75.5,0.0,1,1,E_ablate_sector_vr1.2,True
002125,002125.SZ,湘潭电化,化工原料,20260522,14.73,47.41364249344951,47.41364249344951,0.0,1.89,7.0889,5887.1,8.622828784119111,sideways,BULL_TREND,45.919311722317396,100.0,58.871,65.0,68.72513258515042,30.0,0.0,42.05728262116403,0.0,2,2,E_ablate_sector_vr1.2,True
000050,000050.SZ,深天马A,元器件,20260522,7.95,46.598746839691174,46.598746839691174,0.0,2.35,3.859,3709.4,7.017543859649128,sideways,BULL_TREND,61.63303783951375,83.62573099415212,37.094,40.0,77.08722585074105,33.33333333333333,0.0,66.03225858015016,0.0,3,3,E_ablate_sector_vr1.2,True
000050,000050.SZ,深天马A,元器件,20260522,7.95,53.35805420668667,53.35805420668667,0.0,2.35,3.859,3709.4,7.017543859649128,sideways,BULL_TREND,61.63303783951375,83.62573099415212,37.094,40.0,74.7372491133033,33.33333333333333,0.0,66.03225858015016,0.0,1,1,E_ablate_inflow_vr1.2,True
003027,003027.SZ,同兴科技,环境保护,20260522,23.88,51.85734094473,51.85734094473,0.0,2.27,10.6898,-1805.09,14.254937163375233,sideways,BULL_TREND,59.13461487580951,100.0,0.0,60.0,50.0,33.33333333333333,0.0,52.34215837821033,0.0,2,2,E_ablate_inflow_vr1.2,True
002125,002125.SZ,湘潭电化,化工原料,20260522,14.73,50.61551012675217,50.61551012675217,0.0,1.89,7.0889,5887.1,8.622828784119111,sideways,BULL_TREND,45.919311722317396,100.0,58.871,65.0,68.44258422201773,30.0,0.0,42.05728262116403,0.0,3,3,E_ablate_inflow_vr1.2,True
000100,000100.SZ,TCL科技,元器件,20260522,4.38,53.971249857373465,53.971249857373465,0.0,2.21,10.2429,12494.65,5.806451612903235,sideways,BULL_TREND,57.202318480835345,63.44086021505392,100.0,80.0,77.08722585074105,33.33333333333333,0.0,75.5,0.0,1,1,E_ablate_wyckoff_vr1.2,True
002125,002125.SZ,湘潭电化,化工原料,20260522,14.73,52.67553846668239,52.67553846668239,0.0,1.89,7.0889,5887.1,8.622828784119111,sideways,BULL_TREND,45.919311722317396,100.0,58.871,65.0,68.72513258515042,30.0,0.0,42.05728262116403,0.0,2,2,E_ablate_wyckoff_vr1.2,True
605196,605196.SH,华通线缆,电气设备,20260522,41.45,51.57921318501906,51.57921318501906,0.0,1.21,3.0666,10885.45,15.009226983801515,sideways,BULL_TREND,13.750352374993488,99.90773016198486,100.0,80.0,71.82956684589215,30.0,0.0,33.57740187424889,0.0,3,3,E_ablate_wyckoff_vr1.2,True
000100,000100.SZ,TCL科技,元器件,20260522,4.38,63.03124985737346,63.03124985737346,0.0,2.21,10.2429,12494.65,5.806451612903235,sideways,BULL_TREND,57.202318480835345,63.44086021505392,100.0,80.0,77.08722585074105,33.33333333333333,0.0,75.5,0.0,1,1,E_ablate_accel_vr1.2,True
000050,000050.SZ,深天马A,元器件,20260522,7.95,58.16183071730233,58.16183071730233,0.0,2.35,3.859,3709.4,7.017543859649128,sideways,BULL_TREND,61.63303783951375,83.62573099415212,37.094,40.0,77.08722585074105,33.33333333333333,0.0,66.03225858015016,0.0,2,2,E_ablate_accel_vr1.2,True
002125,002125.SZ,湘潭电化,化工原料,20260522,14.73,57.72241238122207,57.72241238122207,0.0,1.89,7.0889,5887.1,8.622828784119111,sideways,BULL_TREND,45.919311722317396,100.0,58.871,65.0,68.72513258515042,30.0,0.0,42.05728262116403,0.0,3,3,E_ablate_accel_vr1.2,True
000012,000012.SZ,南玻A,玻璃,20260525,4.6,66.27527966050236,61.01226440714021,5.263015253362162,4.26,10.2541,7002.43,4.761904761904771,weak_momentum,BULL_TREND,100.0,100.0,70.0243,60.0,52.63015253362161,10.0,0.0,66.7557835139798,0.0,1,1,A_recovered_proxy_vr1.5,True
000062,000062.SZ,深圳华强,元器件,20260525,36.18,66.01040202440194,57.23971853420424,8.77068349019769,1.62,9.1941,45017.32,9.84301021679542,weak_momentum,BULL_TREND,34.799690655495006,100.0,100.0,65.0,87.7068349019769,66.66666666666666,0.0,15.202709115000804,0.0,2,2,A_recovered_proxy_vr1.5,True
600063,600063.SH,皖维高新,化纤,20260525,6.67,56.989672377503496,56.989672377503496,0.0,1.92,4.0752,11060.75,7.6177285318559536,weak_momentum,BULL_TREND,47.05531554732157,100.0,100.0,80.0,52.38972184782099,33.33333333333333,0.0,42.70833401043632,0.0,3,3,A_recovered_proxy_vr1.5,True
000012,000012.SZ,南玻A,玻璃,20260525,4.6,61.01226440714021,61.01226440714021,0.0,4.26,10.2541,7002.43,4.761904761904771,weak_momentum,BULL_TREND,100.0,100.0,70.0243,60.0,52.63015253362161,10.0,0.0,66.7557835139798,0.0,1,1,B_pure_quant_vr1.5,True
000062,000062.SZ,深圳华强,元器件,20260525,36.18,57.23971853420424,57.23971853420424,0.0,1.62,9.1941,45017.32,9.84301021679542,weak_momentum,BULL_TREND,34.799690655495006,100.0,100.0,65.0,87.7068349019769,66.66666666666666,0.0,15.202709115000804,0.0,2,2,B_pure_quant_vr1.5,True
600063,600063.SH,皖维高新,化纤,20260525,6.67,56.989672377503496,56.989672377503496,0.0,1.92,4.0752,11060.75,7.6177285318559536,weak_momentum,BULL_TREND,47.05531554732157,100.0,100.0,80.0,52.38972184782099,33.33333333333333,0.0,42.70833401043632,0.0,3,3,B_pure_quant_vr1.5,True
000062,000062.SZ,深圳华强,元器件,20260525,36.18,65.33410429722261,56.83393989789665,8.500164399325962,1.62,9.1941,45017.32,9.84301021679542,weak_momentum,BULL_TREND,34.799690655495006,100.0,100.0,65.0,85.00164399325962,66.66666666666666,0.0,15.202709115000804,0.0,1,1,A_recovered_proxy_vr1.2,True
000012,000012.SZ,南玻A,玻璃,20260525,4.6,60.83217414595531,60.83217414595531,0.0,4.26,10.2541,7002.43,4.761904761904771,weak_momentum,BULL_TREND,100.0,100.0,70.0243,60.0,51.42955079238893,10.0,0.0,66.7557835139798,0.0,2,2,A_recovered_proxy_vr1.2,True
000960,000960.SZ,锡业股份,小金属,20260525,39.84,58.140872724725924,50.73713596667128,7.403736758054645,1.38,5.3858,28779.32,5.993393109957525,weak_momentum,BULL_TREND,23.233413350172214,100.0,100.0,40.0,74.03736758054644,20.0,0.0,20.976792180423217,0.0,3,3,A_recovered_proxy_vr1.2,True
000012,000012.SZ,南玻A,玻璃,20260525,4.6,60.83217414595531,60.83217414595531,0.0,4.26,10.2541,7002.43,4.761904761904771,weak_momentum,BULL_TREND,100.0,100.0,70.0243,60.0,51.42955079238893,10.0,0.0,66.7557835139798,0.0,1,1,D_pure_quant_vr1.2,True
000062,000062.SZ,深圳华强,元器件,20260525,36.18,56.83393989789665,56.83393989789665,0.0,1.62,9.1941,45017.32,9.84301021679542,weak_momentum,BULL_TREND,34.799690655495006,100.0,100.0,65.0,85.00164399325962,66.66666666666666,0.0,15.202709115000804,0.0,2,2,D_pure_quant_vr1.2,True
600063,600063.SH,皖维高新,化纤,20260525,6.67,56.798140876498124,56.798140876498124,0.0,1.92,4.0752,11060.75,7.6177285318559536,weak_momentum,BULL_TREND,47.05531554732157,100.0,100.0,80.0,51.112845174451834,33.33333333333333,0.0,42.70833401043632,0.0,3,3,D_pure_quant_vr1.2,True
000012,000012.SZ,南玻A,玻璃,20260525,4.6,53.11774152709697,53.11774152709697,0.0,4.26,10.2541,7002.43,4.761904761904771,weak_momentum,BULL_TREND,100.0,100.0,70.0243,60.0,51.42955079238893,10.0,0.0,66.7557835139798,0.0,1,1,E_ablate_sector_vr1.2,True
600063,600063.SH,皖维高新,化纤,20260525,6.67,49.13121410033035,49.13121410033035,0.0,1.92,4.0752,11060.75,7.6177285318559536,weak_momentum,BULL_TREND,47.05531554732157,100.0,100.0,80.0,51.112845174451834,33.33333333333333,0.0,42.70833401043632,0.0,2,2,E_ablate_sector_vr1.2,True
000012,000012.SZ,南玻A,玻璃,20260525,4.6,47.623839002764974,47.623839002764974,0.0,4.26,10.2541,7002.43,4.761904761904771,weak_momentum,BULL_TREND,100.0,100.0,70.0243,80.0,40.73647650445336,10.0,0.0,66.7557835139798,0.0,1,1,E_ablate_inflow_vr1.2,True
000062,000062.SZ,深圳华强,元器件,20260525,36.18,54.553533530646526,54.553533530646526,0.0,1.62,9.1941,45017.32,9.84301021679542,weak_momentum,BULL_TREND,34.799690655495006,100.0,100.0,65.0,85.00164399325962,66.66666666666666,0.0,15.202709115000804,0.0,1,1,E_ablate_wyckoff_vr1.2,True
000012,000012.SZ,南玻A,玻璃,20260525,4.6,50.81880661885834,50.81880661885834,0.0,4.26,10.2541,7002.43,4.761904761904771,weak_momentum,BULL_TREND,100.0,100.0,70.0243,60.0,51.42955079238893,10.0,0.0,66.7557835139798,0.0,2,2,E_ablate_wyckoff_vr1.2,True
600063,600063.SH,皖维高新,化纤,20260525,6.67,50.391890774932676,50.391890774932676,0.0,1.92,4.0752,11060.75,7.6177285318559536,weak_momentum,BULL_TREND,47.05531554732157,100.0,100.0,80.0,51.112845174451834,33.33333333333333,0.0,42.70833401043632,0.0,3,3,E_ablate_wyckoff_vr1.2,True
000012,000012.SZ,南玻A,玻璃,20260525,4.6,60.83217414595531,60.83217414595531,0.0,4.26,10.2541,7002.43,4.761904761904771,weak_momentum,BULL_TREND,100.0,100.0,70.0243,60.0,51.42955079238893,10.0,0.0,66.7557835139798,0.0,1,1,E_ablate_accel_vr1.2,True
